event_id,event_time,depth,compressive_strength,tensile_strength,tangential_stress,brittleness_ratio,elastic_strain_energy,density,signal_energy,event_duration,dominant_frequency,signal_rms,seismic_event_rate,peak_ground_acceleration,gutenberg_richter_b,cumulative_seismic_energy,axial_stress,radial_stress,strain_rate,intensity_label,seismic_pulses,total_seismic_energy,rockburst_grade,event_year,event_month,event_day,event_hour,hour_sin,hour_cos,month_sin,month_cos,intensity_label_num,rock_type_Basalt,rock_type_Chalk,rock_type_Conglomerate,rock_type_Dolomite,rock_type_Gneiss,rock_type_Granite,rock_type_Limestone,rock_type_Marble,rock_type_Migmatite,rock_type_Phyllite,rock_type_Quartzite,rock_type_Sandstone,rock_type_Shale,rock_type_Slate,location_Balochistan Deep Shaft,location_Buner Basin Tunnel,location_Dir Valley Route,location_Gawadar Support Shaft,location_Gilgit Drift Alpha,location_Karak Tunnel,location_Khewra Drift,location_Kohat Underground,location_Makran Fault Shaft,location_Mansehra Mid Tunnel,location_Mine X-Delta,location_Punjab Core Tunnel,location_Qasim Tunnel,location_Reko Diq Zone 3,location_Sanghar Section 1,location_Sindh Line A,location_Skardu Access Tunnel,location_Thar Block A,location_Tunnel B-12
RB00927,2025-06-03 14:02:00,-0.9006266049876539,1.2063666929774834,2.119595019288905,-1.0563911899947325,-0.018685307744588965,1.1882369349342654,-1.035218664696456,-1.4772729307659316,-0.24909686128265202,-1.4567426899291995,-1.381815525263222,-1.7575455462807075,-0.9490295368295046,-0.44120686629383543,-1.2966535036424665,-1.442595923261404,-1.7860909634858908,-1.7201258463879443,I,-0.9503168883766541,-0.33231284361427565,1.6791833901527249,1.018279516723444,-0.16903825280360676,-1.4151279604927258,0.36923015132889325,-0.7034124485326007,-1.2090077949205733,0.039197288374216425,-1.4196534048978975,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,4.2842547437888685,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB03050,2025-02-07 00:44:00,0.5110222228216013,-0.31731783181529993,-0.7823754421612557,0.13466404175819008,-0.6051001014407358,-1.5061603267741246,-0.230555232093814,0.7318347391361623,-1.5009374123544568,-1.595851598077949,-0.004971935186387703,0.8850057473873745,0.60718178347031,0.16086891459969463,0.5549607253855353,0.9603801954023812,0.30248484839078515,0.48318636878810706,III,-0.8783500813971928,-0.3394926662386387,1.6791833901527249,1.018279516723444,-1.3388531510984627,-0.9658453315562306,-1.6563271051775748,0.007627884062592658,1.4156952620818337,1.2568923870361584,0.7157886033772805,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,3.6924444940260672,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,4.145095678246544,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01118,2025-01-03 10:03:00,-1.6305132148208483,1.5779970648781623,0.2900919022877165,-1.1254378700963508,-0.36520314038322177,-0.9254712617507648,1.0339158762817728,-1.5935417554976208,-0.07442143555170301,-0.48298033288795283,-0.34918283270559664,-1.096907722863687,-1.5542228280572097,-0.8712609955034998,-1.0036613688286975,-1.3870357817894083,-1.8493811396033644,-0.8388009603175235,I,-0.893500988129711,-0.34448124429582605,1.6791833901527249,1.018279516723444,-1.6313068756721767,-1.4151279604927258,-0.20950049338724044,0.7186682166577862,-1.209007794920573,0.7422338813775764,1.2368726189353967,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,3.7316716273445554,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,4.374268874671452
RB00643,2025-10-14 18:51:00,-0.8525022131305202,1.3773166640517944,0.7316961029431764,-1.246269560274184,-0.3385479224879418,-1.5061603267741246,-0.9202667457532236,-1.5935417554976208,-0.30732200319296854,1.5688760623061035,0.33923896233282125,-1.8149923135343613,-1.6406790125183106,-0.6132285179777012,-1.0132676683307877,-1.706506595253379,-1.0740764821642967,-1.4997946248703387,I,-0.7173716973641874,-0.1813500796033176,2.7489540782941932,1.018279516723444,1.0007766454912492,-0.17960073091736398,0.9479607960450269,-1.4144527811277947,0.009121133091245629,-1.178497810287726,0.7157886033772805,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,4.298897472668949,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04768,2025-06-20 09:26:00,0.8318515018691592,-0.7632742780961146,-0.5931164990232023,1.653691003993801,0.11459078173180745,-0.8325610113470272,-0.8053148268099861,1.4294476875262965,-0.24909686128265202,-1.1437476465945133,-1.1523415935837493,1.0286226655215094,1.6446559970035193,0.07485808875776176,1.301850511673094,1.5298716454903292,0.6347582730075303,1.1441800333409222,IV,1.0136193968260128,1.5857254860369956,0.6094127020112565,1.018279516723444,-0.16903825280360676,0.49432321248737887,-0.35418315456627386,1.013190765812992,-0.9854769717595603,0.039197288374216425,-1.4196534048978975,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,3.7217583409612796,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,4.328607409463598,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB00502,2025-03-24 23:25:00,-0.9327095328924097,0.9313602177709809,1.551818189874743,-1.229007890248779,0.5410742680562779,1.1185542471314627,-0.9202667457532236,-1.70981058022931,-0.5111099998790765,0.4038389565603256,1.1423977232109754,-1.5564818608929183,-1.5542228280572097,-0.35519604045190256,-1.6520865852198263,-0.8731044731734542,-1.5329302590159892,-1.7201258463879443,I,-0.6075276235534307,-0.213099814714949,2.7489540782941932,1.018279516723444,-1.0463994265247487,0.943605841423874,1.671374101940194,-0.36043367576074214,1.3677674108733056,1.4452704743809368,0.003974600618887834,1.0,3.711916637419637,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,4.2988974726689495,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04067,2025-04-15 00:53:00,0.887996625702482,-1.870732786360138,-0.7823754421612557,1.4897051387524574,-0.23192705090682417,1.6295606243520186,0.3442043626223632,1.08064121333123,-0.8895734222961333,0.17778698081860767,-1.381815525263222,1.229686350909298,1.5581998125424186,-0.18317438876803682,0.9007875074608035,1.3909712918103416,1.9480294274451364,1.364511254858528,IV,-0.6321478469937727,-0.1285270988669323,1.6791833901527249,1.018279516723444,-0.7539457019510347,-0.06728007368324018,-1.6563271051775748,0.007627884062592658,1.4156952620818337,1.2568923870361586,-0.7078394021395046,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,3.7217583409612796,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,4.469789813740796,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB00334,2025-12-18 23:54:00,-1.3738497915828018,1.8158405028945959,0.6686097885638242,-1.1513303751344588,-0.7650314088124122,1.0256439967277249,0.2292524436791257,-1.0121976318391752,-0.5984477127445513,1.5862646758246983,1.1423977232109754,-1.843715697161188,-1.6406790125183106,-0.6132285179777012,-1.55842516507444,-1.456485958629402,-1.1531892023111405,-1.7201258463879443,I,0.36970586069399075,0.5955160527977308,1.6791833901527249,1.018279516723444,1.5856840946386772,0.2696818980191312,1.671374101940194,-0.36043367576074214,1.3677674108733056,0.03919728837421591,1.4276026061356728,1.0,-0.2694026018577713,-0.25339132909707496,3.6924444940260672,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,4.313680926686037,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04685,2025-02-01 18:07:00,0.9281002855834266,-1.1646350797488483,-1.4763249003341206,0.9114391929014005,0.19455643541764625,1.3740574357417408,1.608675470997945,1.08064121333123,0.7989556931030446,-0.3960372652949846,0.22450199649308494,0.9711758982678556,1.298831259159116,-1.301315124713164,1.5756300474826825,1.6826620345383145,1.9480294274451364,1.364511254858528,IV,-0.6851760205575862,-0.19384483585870263,1.6791833901527249,1.018279516723444,-1.3388531510984627,-1.6397692749609736,0.9479607960450269,-1.4144527811277947,0.009121133091245629,1.2568923870361584,0.7157886033772805,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,3.8242646351945884,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,4.328607409463598,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB00487,2025-01-05 02:16:00,-1.2455180799637788,0.7752754615726951,0.03774664477031094,-1.384362920477421,-0.3918583582785006,0.3520446813006275,-1.2651225025829258,-1.2447352813025536,1.5849951088923173,-0.4482031058507646,0.45397592817255755,-1.7000987790270532,-1.2948542746739071,-0.6132285179777012,-0.6530314370023828,-1.6092763476773875,-0.3778845448720708,-1.7201258463879443,I,-0.18330223504292215,0.4091670201381262,-0.46035798613021195,1.018279516723444,-1.6313068756721767,-1.1904866460244783,-1.3669617828195078,0.7186682166577862,1.2272500611030648,0.7422338813775764,1.2368726189353967,1.0,3.711916637419637,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,4.313680926686037,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01963,2025-10-29 01:42:00,-0.7402119654638749,0.4928363789281794,0.35317821666706756,-0.7802044695882573,0.4611086143704391,-0.36800975932833885,1.148867795225005,-0.663391157644108,-0.45288485796875994,-1.5436857575221692,1.027660757371239,-0.5511634339539743,-0.7761171679073029,-0.011152737084171109,-0.2423621332880006,-0.4702934475014916,-1.0582539381349267,0.04252392575289751,II,0.9643789499453287,1.4480034338787588,2.7489540782941932,1.018279516723444,1.0007766454912492,1.5052091275944932,-1.5116444439985413,0.37568944388592623,1.367767410873306,-1.178497810287726,0.7157886033772805,2.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,4.486285831663012,-0.24356115022372732,-0.22860963252404293
RB00394,2025-08-27 13:32:00,-0.9728131927733544,1.310423197109674,1.4256455611160408,-1.660549640883896,-0.36520314038322177,0.026858804887545676,0.8040120383953029,-0.8959288071074859,1.4394322541165259,0.17778698081860767,1.1423977232109754,-0.8671206538490714,-1.2083980902128062,0.5049122179674241,-0.6962597847617916,-0.7064240487574688,-1.8652036836327344,-1.279463403352734,I,-0.5582871766727466,-0.15482203367304115,1.6791833901527249,1.018279516723444,0.4158691963438212,1.2805678131262455,0.2245474901498598,-0.36043367576074103,-1.349525144690814,-1.1784978102877257,-0.7078394021395055,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,3.5901098714230026,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,4.227046785676957,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04843,2025-03-28 03:33:00,1.6339246994880543,-1.2612589764430244,-0.466943870264499,1.5587518188540759,1.234109933333541,-0.879016136548896,0.11430052473589332,1.5457165122579857,0.7989556931030446,1.1689379513784492,0.22450199649308494,0.9424525146410282,1.212375074698015,-1.1292934730292983,1.0761024733739608,0.4325588514184271,1.1252571379179608,1.364511254858528,IV,-0.32723584900184466,0.2813755018694307,-0.46035798613021195,1.018279516723444,-1.0463994265247487,1.3928884703603692,-1.2222791216404745,1.013190765812992,1.003719237942052,1.4452704743809368,0.003974600618887834,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,3.6924444940260672,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04867,2025-10-20 16:35:00,1.5697588436785426,-1.328152443385147,-0.3407712415057968,1.670952674019206,-1.1915148951368815,-0.2518719463236673,0.3442043626223632,1.196910038062918,1.4976573960268424,0.4733934106347005,1.027660757371239,1.0573460491483357,1.212375074698015,-0.8712609955034998,1.4075198061960936,0.7103595587784021,1.2360149461235426,1.364511254858528,IV,1.1329327873445931,1.83328949990302,-0.46035798613021195,1.018279516723444,1.0007766454912492,0.49432321248737887,0.65859547368696,-1.2239300982229555,-0.6941659314040487,-1.178497810287726,0.7157886033772805,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,3.7927055494218616,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,4.298897472668949,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01756,2025-09-02 08:19:00,-0.06647047946400313,0.6563537425644783,1.1733003035986354,-0.6766344494358302,0.5677294859515567,0.8165959333193148,1.0339158762817728,-0.7796599823757967,1.1191939736097856,1.238492405452824,-1.726026422782431,-0.09158929592474278,-0.17092387667959683,0.41890139212549127,-0.9580314461937653,-0.23416284624551245,0.0967917760089918,-0.3981385172823139,II,-0.5279853632077103,-0.059153228314645215,1.6791833901527249,1.018279516723444,0.7083229209175351,-1.5274486177268496,-0.4988658157453073,1.2391858663481412,-0.6941659314040477,-1.3668758976325042,0.0039746006188874855,2.0,-0.2694026018577713,3.946464954279858,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,4.40546969860265,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
